Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
34,146,pc1pvg46l2m5u0qr4u3dufjz9whx8zm4t0suwefu8f,Validator,1000,
34,146,pc1ppn2dw4h9sxapxfcuaukfqp2vf56n4q4rv7xh4r,Validator,1000,
34,146,pc1pyse4xshaln055d0h2snpd4frqdmpq0ktcydt78,Validator,1000,
34,146,pc1pfcawl3f3zfwp3ds89ys9x8lxxap9d98w0yw7qn,Validator,1000,
34,146,pc1pjspw2qw0zyqhwa67quwhpj8dlfhqhf9dt79hw7,Validator,1000,
34,146,pc1pxewk2wx6yrn2suw75se4h0qk8puf93cx0vftre,Validator,1000,
35,309,pc1zptyxgknhv90alla2j0wtdg4zcgsuj6yez69pkt,Account,2736.793758167,
35,309,pc1p2uaahardwu8cv8qpf2dfe7aze0w508lv0eqsz2,Validator,1000,
35,309,pc1p5gfs75ltdfr8rt59vdjtnwl7fygv7aceytnmjs,Validator,1000,
35,309,pc1p6y2xq08wds3r8cvd36cjp9dgnu9peqyy57wmms,Validator,1000,
35,309,pc1p8gjnjryr79r80t25s4465fatukywpk3yg9xzaz,Validator,1000,
35,309,pc1pl4s0ckr6736y46vgl4yt0j4wsw0ey26a3p7uw8,Validator,1000,
35,309,pc1plu3nxfptg3p9x7xgk4gux0ytpagycg3ag4g5se,Validator,1000,
35,309,pc1pmfyp2cq73svjylw7nvyd4dkmem57hr76xnj643,Validator,1000,
35,309,pc1pp5tqs8wq44r02ms7nn3vjqwz3h8z4jgpjleaq6,Validator,1000,
35,309,pc1pqsx6804k7wc2xpx00fjjnzva2le4czq62dfxv7,Validator,1000,
35,309,pc1psu7h0c6ehfwma7r5d07l0cnf76qrp7v6632ydt,Validator,1000,
35,309,pc1ptcyyq27kq4ussuwc6wdukdez8j3cdxvxf808es,Validator,1000,
35,309,pc1pwcts49sqpp8tdj3ugjep68udunctkr7ryf0p6z,Validator,1000,
35,309,pc1pwlvd7kav5k2d3cg23kp9latuufy83z2z2r7pny,Validator,1000,
35,309,pc1pws5x8fgnf4zetsevyj2f6k7mvluggv402gtt0y,Validator,1000,
35,309,pc1pwtfjguyum0thl589pea8cszu5a7rxq5hqm24ga,Validator,1000,
35,309,pc1p6hg8f08nmztn7pcvsypzdhth9tw62jw8zmu49m,Validator,1000,
35,309,pc1pahx68c6h5kf8lkjf2mg9uewrrymfxcgrp7hhg0,Validator,1000,
35,309,pc1pv5up9zl4kggy76vg5j85r2v6lukh00p5rn9x8u,Validator,1000,
35,309,pc1pqzdet3zp8rxzklqu65cxumwjg4j3ykmhyzt32s,Validator,999.800099999,
35,309,pc1pmqhz0tfears4raeezkf2uwvgufss96wx4m807r,Validator,999.45,
35,309,pc1pthw95rtqt7kz6tcm5kk3h57rtxrlcjx6rj3m53,Validator,999.39,
35,309,pc1ps2g453had0djm66jnvwvdezhz9ux72h4apmswq,Validator,900,
36,201,pc1rdxwz2f9a8jk3sm3c4y5w5qrv3vqyhye57xjtzl,Account,3921.715307128,
36,201,pc1pjj57dz4h77eaauxvz3h56yl9q6j0su2gnradx8,Validator,1000,
36,201,pc1pk4mk4h6xj6uhla93dys5yh32sf4zcd92pzy7n0,Validator,1000,
36,201,pc1pkh9zsdtu830sh0hfzl3e7jh5l4tl35fa7sdwd4,Validator,1000,
36,201,pc1pq7g4zt6s0596tm5fy3mpdepsvegkc4rm3p5n27,Validator,1000,
36,201,pc1pqdy4atfcr3nkrqa3yr3knlq9swzk6ccj94t36z,Validator,1000,
36,201,pc1pr6jltwu67w8vvkdwrr07vhhvxxnhym9fun6935,Validator,1000,
36,201,pc1ptrxvrktn7j7nmjdzrre7tpp03a5dqv8vr0p5e3,Validator,1000,
36,201,pc1pv3jv26vp63ujlp9wpkzcfda0gvpwyygwg5kngn,Validator,1000,
36,201,pc1pwwujegkycemvxzvwe6ttt30wrtafpncl6uhqt5,Validator,1000,
36,201,pc1pqgawru84gflq7xu875sdr07u4k84wum6cn70fq,Validator,1000,
36,201,pc1p0v0vnxwpevddyc4cv6a0tphz26fu640jz6axw8,Validator,1000,
36,201,pc1p2hex3n24qw2dgm4t7qdnhg6j7u97s3f9ak5zkk,Validator,1000,
36,201,pc1p37ye9vjlyv4dk69uh7fcdcy4pzucqukupdf2c8,Validator,1000,
36,201,pc1p3ddvukxw7y0ycgkpnwjcu207w6vjrnvyyu555q,Validator,1000,
36,201,pc1p4mpmw7tqeskrzg2yz8rtkl6pww8rk4r2u72n8g,Validator,1000,
36,201,pc1p4pu7f93245vvh05ud8n4286lrfkfk5wpfhn542,Validator,1000,
36,201,pc1p6xn5s2ukmnj05j9eg0k83cswcs744tx28ana83,Validator,1000,
36,201,pc1pducer3ug3e4rtgvm4589aa7ud8mlguracm6p90,Validator,1000,
36,201,pc1pe28hfsl2ktz02se8l6rmgav2k386yp53luaenu,Validator,1000,
36,201,pc1phj3dmjjsrh5qk4aqlqk8jqmrry22vshf06tmqv,Validator,1000,
36,201,pc1pspcufgw6mtn870tyzuc0u5qlhnmlq26px53c94,Validator,629,
37,295,pc1zjq0xk09fs967ewdvh5663spyqug996cnt2nq66,Account,4765.093186012,
37,295,pc1p2jcp5nc30m0cek6ekvvzyrnz7tc97j8g9xu7zm,Validator,1000,
37,295,pc1p2ukht56wpp5annuwfczyna6n8r3xr2yf4cfyt4,Validator,1000,
37,295,pc1p5tgx5c9pepqrwucxrwy5sx27cmtde3d0cd9c6g,Validator,1000,
37,295,pc1p5ywzk4avngulch3c7yktvrcqssryvplxls8kgu,Validator,1000,
37,295,pc1p76csu7k9vw38a7mr3kc672zuchcyn6lfc7wsac,Validator,1000,
37,295,pc1pcz7hauccn8hr2cpapf0txww4kg8l94zt28wha3,Validator,1000,
37,295,pc1pdczpygtj40g098tzzfmpcazj2lq9mv4t2vpge0,Validator,1000,
37,295,pc1pfvmxu0ewzugq2wlmq5rl76elxv9mf2vq92y0d8,Validator,1000,
37,295,pc1plsth0eqm662zlchs5qjw2322haz35wtkkzhvm7,Validator,1000,
37,295,pc1ppcwpunlrdzadmxhlqs7us0tldkhtcgnfg3jlsp,Validator,1000,
37,295,pc1ppnjaveymnyltpzg6gked28t2v0cryxva9mfnu2,Validator,1000,
37,295,pc1pss3kx70fjlt497m4y3d4amvf8de9sgwp2kac2g,Validator,1000,
37,295,pc1pu2uuch3neghkknrfpymrgxqqt05ag8w22g2k26,Validator,1000,
37,295,pc1pu4azu4u9g9t25uu8et80f9naf6fspa99py5ztu,Validator,1000,
37,295,pc1puv6l5l6d6fzjlymg9l8h9pa0cs30c9t2he46ya,Validator,1000,
37,295,pc1pxtr9ulgay7s39h4mupxm2awa5nhtqful63hpgn,Validator,1000,
37,295,pc1pyd84yyqdcwfp3zqhh0g5kzy6v7s3cvh0l4ln92,Validator,1000,
37,295,pc1pzt5st3gts6wpztqkkssekwf2yy9xjr33qhrful,Validator,1000,
37,295,pc1pwj6ymvgt7hsh9p7t7yw9tcw0yv7ddzev6kevjj,Validator,1000,
38,28,pc1z8txje8yqxxp49r6prtxx4wvuf0m74xyvv3v053,Account,1123.46041991,
38,28,pc1z98rjv5gk6pxcn20cc7050k6lajcvdv8xw7am2r,Account,585.890034355,
38,28,pc1phpd5gn24j6ug294m6kj4et62lx25ca0ay8pezj,Validator,1000,
38,28,pc1pqrja5xyew3sekpenwvyngqya5x6jfxnkcugvkm,Validator,1000,
38,28,pc1pq8ss7fxtr5w699wk2z6zqcqzute22x77s3rtec,Validator,1000,
38,28,pc1p9tp9c5qt6sjgk0ql9zjmra0qqydlcay42pzq3e,Validator,1000,
38,28,pc1phnv7dhuny4472dttturth2xvhkhjpm7s88ttct,Validator,1000,
38,28,pc1p6lks5xj6cm965u7y3n94tucw9uwlfcjd3mskt6,Validator,1000,
38,28,pc1p3kjaah32348426g7pg8axxvxr9qhe7kcz2l7an,Validator,1000,
38,28,pc1p8grux4hvmtjcf83xf2k2ek0j7uln2yv3t88k8d,Validator,1000,
38,28,pc1p9rcgx9tq8udjf4u6f2l0vxncqvqttqkq5hekf9,Validator,1000,
38,28,pc1paf7mdl7njvuh3p3hptv7y509dpa96rw0gm8n9s,Validator,1000,
38,28,pc1pflymrg5lw4dfz63xk0f0u2f0rw0m0trem7f7gm,Validator,1000,
38,28,pc1pgnljndsz0lueagqgpsv8ew58znc5ktfujhg8nw,Validator,1000,
38,28,pc1phphyvaruxhp5pl3lw8s59edr6tqgnevunq4hhq,Validator,1000,
38,28,pc1pjtuhpnptat6c623kkd5z3s9n9j46fe3wvj5gqx,Validator,1000,
38,28,pc1pmhqf0had8dmvmle87nhcad98a6uc7lyx5pxg8q,Validator,1000,
38,28,pc1pdxa27swav6a5etkhxlnuhld629vr64lct56v9y,Validator,1000,
38,28,pc1pq690lr4ecawmg8wm79y6p4yj94eev2jv49npms,Validator,1000,
38,28,pc1px8lsm2u2rtzswaptxyghapya94h756kgy2ualg,Validator,1000,
38,28,pc1pyuta4h6athrefr3le44tsufv0dmypk8twx0nr4,Validator,1000,
38,28,pc1prwmx409pxfsc8z67nk6p7kdtq9uwy95rg57j6c,Validator,1000,
38,28,pc1ptgehej66y3hrlfem84496g4zfexfwudpvkx20t,Validator,1000,
39,245,pc1z3z3gy4h5f97zatkxk0k0k4wf25890c6935kzxq,Account,5328.83,
39,245,pc1ppnk7q6kev5p3llqs48v89ac6ggrpvd2u7sea7e,Validator,1000,
39,245,pc1p26zgjuuhvuzj5k9rdtj8c7szedynt5w0snr23h,Validator,1000,
39,245,pc1p3fk9qr8reqm9c6gytuwmvnylhwfd7jlwtq6dhh,Validator,1000,
39,245,pc1p500ha24uesaf5urtuuk04nzd6k9r7fwvz6dtzn,Validator,1000,
39,245,pc1p9d5unt20y9fqqxlze492jx6dl2vrupasd5w32s,Validator,1000,
39,245,pc1pe0agq34fyw68q90sh65m6cqh6flt834adgqg4v,Validator,1000,
39,245,pc1pex4zxfs5k7zayh20s3rplwfvc9mxt47aeldc2y,Validator,1000,
39,245,pc1pfgy9eekv677pwr94tafsx6yn75getpj3ak27ng,Validator,1000,
39,245,pc1pkyqpdz0slzywqdyfgshlz8hyrj8973xe3wlhpc,Validator,1000,
39,245,pc1psm6xfvwh06ppmf06xvz6phegrr5aqn46hep2wf,Validator,1000,
39,245,pc1pvzmjf55e6tlqd5ykcm3a92p2ayvu8gwae0m3h9,Validator,1000,
39,245,pc1pw3nt84n7d097yy9679znnd47kjcrvcqaq0fe7t,Validator,1000,
39,245,pc1pwama3pntfugjz8k8sm9lttkvl85sv7m3zcp2up,Validator,1000,
39,245,pc1pwt8uunazdfgsfz746vyyy35egkyzyt0nlxs43k,Validator,1000,
39,245,pc1pydsg2rvksmr54zsjldpk63gvuyc2t6nq264ntg,Validator,1000,
39,245,pc1p6m0el0ntmpwwga8khy60pgh3xps4ksuf8xpwzm,Validator,1000,
40,323,pc1zut90g3h4zdd4c7aklh2sgdgszu2hqgscdrvsaz,Account,5131,
40,323,pc1p03mlymk3meqw85lzanfrzv3rssmxmtygk58ea2,Validator,1000,
40,323,pc1p38z6e5tyxth5l7jv9pczqexe2qyg4dry4yqfxq,Validator,1000,
40,323,pc1p45emk4naauzfm7yqt37yg24l8yk2q0kan95f32,Validator,1000,
40,323,pc1p7093nj3plcfw4p4ysgt9szjlw0s5ckqngg4j36,Validator,1000,
40,323,pc1pac2j0utn553zncjl2evpvaf7lwzlxgtrycuf4p,Validator,1000,
40,323,pc1pgd0j900dt0v2a0ycuv9mvw6zzd8y6e8s5zs39w,Validator,1000,
40,323,pc1ph0j8mwe6c9k2c3gwhkrq79nkyfxn9rk2u26w87,Validator,1000,
40,323,pc1pkt0xqm424mu4p60wsszfgfrhtcj2rkmrkcgl7j,Validator,1000,
40,323,pc1plrwxjguup0npgpy7q0uexdfsmal6c7keapcqxu,Validator,1000,
40,323,pc1pmjeme02evd40tv5h3m3y0c5yfhn8cejhp7w3tt,Validator,1000,
40,323,pc1pn60497raqs4qr5dk6dzf4c9ll3mxxkdleu4s2u,Validator,1000,
40,323,pc1pqrmne4cnspkq6em2vhwwx0e44ate8f9l9uvyz9,Validator,1000,
40,323,pc1pra7sltgaylutm4me0qyxpg83x8gmwlr2glxk7y,Validator,1000,
40,323,pc1pw2fyp73c9q5vajflng6ufdzt2g434wdtwurgvf,Validator,1000,
40,323,pc1ph5ar9eh5p42r3an7f5xxvyz0lvnaajuwrzq4m6,Validator,1000,
40,323,pc1pnd3e0t8gzvqqjxkrltpmflyav85azjfl3mvypv,Validator,1000,
41,327,pc1zvh26recz73es7h0r4wrpm50vd5mwgqldptaezd,Account,4252.89,
41,327,pc1pkxxj5va264gm9r7zym5tdsdem2nhccly0j8klg,Validator,1000,
41,327,pc1pld5a8lchpv50m62wclptw8cxtgpagwjlk3lsz4,Validator,1000,
41,327,pc1pn309p36jm5nw0enpth0h7v5stc9nv6pjkyuqp9,Validator,1000,
41,327,pc1prar6gntqnj33c3sz34m0jfa86py25j2zjqyng4,Validator,1000,
41,327,pc1psvrq90dcugnq5mgeq7xajujj4y6aw5e56qxfq4,Validator,1000,
41,327,pc1ptaftts3d93edd2869s0vjhekwt5a3d9yhx5x2k,Validator,1000,
41,327,pc1p8geflau445wh30ghnqgg3r7kk8x5j59z2mxtpq,Validator,1000,
41,327,pc1p08pexcffhzq7mt22m5uhvwez5ppyef6t26eqgp,Validator,1000,
41,327,pc1p3naggc6wepjaxd09mcg0n7z9g0ely77gk4d4ua,Validator,1000,
41,327,pc1p3qqeprk78th66jqu2cmdhysa3ffynfspc6f4s8,Validator,1000,
41,327,pc1p4muymrr8tghu9vx6gcycjdje05t8d5ay6224g3,Validator,1000,
41,327,pc1p4ssp4d5k8llf23lfvsmel80hexl2chy7v4mrtj,Validator,1000,
41,327,pc1p670hc6fvlc4rnsm2w47jl26556ahp8dsxdusx7,Validator,1000,
41,327,pc1pghchzhw2lmst8y2ng37rrrlhe7zeqykv072wtx,Validator,1000,
41,327,pc1phprc7zctmluldp4qsy7raj8c7x5px0xhfea8qh,Validator,1000,
41,327,pc1pksz0v3weyzxphr4h8h3n50dvl07kz94dp3vzcq,Validator,1000,
42,61,pc1zwatgwphxvxevp0vggqg8gzqql78zajde526pcn,Account,28.221507892,
42,61,pc1ztkzcq4r72gm7c8hf9yzjucn7ytnjhglle3t5au,Account,21.522813549,
42,61,pc1ru8pz3d6f0mm67l5jayu4wp8x0tunwqvdvqlre3,Account,14.25,
42,61,pc1zhvlfq49aecwggj7hvv237nk2sdu69v93fp0unw,Account,0.06600994,
42,61,pc1p6jaskxxgg26stlre3hn5gh2gxmwqlc2xtmh2uf,Validator,1000,
42,61,pc1p7tw60qla9qdcyvk8je2sewrth5aayfrws5yx8c,Validator,1000,
42,61,pc1p7zmkf7dw8jls742xp8shpzdnas5ml9y5pq9d6t,Validator,1000,
42,61,pc1pj62yu740mlrqdmdgw2ewzt4z7a426l7rk0aglz,Validator,1000,
42,61,pc1pktnewxrqsw4m7pd8pp56mlzlv4tusuwp5kuxd5,Validator,1000,
42,61,pc1ppnc4n5z2c3s4cp45k40vq5z4r7zx4p59a7r0jl,Validator,1000,
42,61,pc1pxc5eqyhj3jwxj9tg4e7jkugenjcjq9557acr52,Validator,1000,
42,61,pc1p0z34r3hqv5paj0u9ynv5pdh3v2kpg52d5rtr84,Validator,1000,
42,61,pc1p2untc5vugeqpeyrejhgfre9qy03my44j37q760,Validator,1000,
42,61,pc1p3hzrwr37xav3u22zg82dmy0mfyzkfvkrqeq660,Validator,1000,
42,61,pc1pg2lslrch2tu5tprkt0yu0mgmjw30qtp6fk732s,Validator,1000,
42,61,pc1phyr5n0r9uyjj57cfqg9yfhuutnu69wtuzht4a4,Validator,1000,
42,61,pc1pp30szvu8shqqyqwgllcwjsz0heedqp5g52vltj,Validator,1000,
42,61,pc1pwet4dnq3fv3q9nktvfgyggkqr439xvha40gguu,Validator,1000,
42,61,pc1psqmey20mgm26cw4dcjhm4f7ne5xagdkfyzcuyz,Validator,1000,
42,61,pc1p3fxzmlkkpjrfugrtqjf0zsam4y6t4es5axlrrl,Validator,1000,
42,61,pc1py7uu36chwv0lvm4ya0n90y6z29wx7esjscl5gm,Validator,1000,
42,61,pc1pemlqd0psdt6mkvxev7w8uegpmcg6qpy500pyft,Validator,793,
42,61,pc1pat02zjx3mggx2y7a49m7fdg4l0x22a9fpeaktn,Validator,451,
42,61,pc1p4xuk6dshsqfvcqjrnuw4evmlq6umxjrcwvfvvs,Validator,427,
42,61,pc1pjvjxvxmj526k2v6k2x8xgzsd064tx8g7r3rmq8,Validator,200,
42,61,pc1pdp6lza73qrevn9f70lf8cl4x69k3tygj3cz4y9,Validator,200,
42,61,pc1pvyfcc53pz4ftk5dt3v6zgvdyx4v3hnntm40rkz,Validator,150,
42,61,pc1ptsqsf3y70prmmy0qtyweekqsktf4r4x43j0cd5,Validator,150,
43,38,pc1rs375ttf66tzl74qw7ht95xwmsul8x8kest90cv,Account,359.91,
43,38,pc1pyq6zm9ghrj5lpr3c635vuqndxz4dqkqmy505er,Validator,1000,
43,38,pc1px0ryscmfk8h4y7x70nxeyh9gp2wtud7x26kfkp,Validator,1000,
43,38,pc1p3gqe73dyeqm9zwpgumsnljg42c8z0d9kvms9am,Validator,1000,
43,38,pc1p4xkuhmmjtm8rywk2qclf8ukfyhjr8l654z5d9p,Validator,1000,
43,38,pc1p57l8f87rv2z5ptgsmfcz7hmd9gwvelvvutttpn,Validator,1000,
43,38,pc1p6zx7xuemeqnk3a9k2t9kvudrnjuau0tauzp2z9,Validator,1000,
43,38,pc1p753l4ux4rw737eqsmfe2c59hz7faknv88yp23x,Validator,1000,
43,38,pc1p7w2dukhfzmx8d3l9vkdls7ezpg7cknr95540ay,Validator,1000,
43,38,pc1p882dfuzhm89scq9x549r6lnd6pm05tu3hqkg03,Validator,1000,
43,38,pc1pa3gzy4mpnv4exlg92c3cj0mj9ttph6qgecmzsu,Validator,1000,
43,38,pc1plmdyu2r8vkuy3ftfveulenwqs6q0c0ysuy9wtd,Validator,1000,
43,38,pc1plu7qmzzrcdllmysrrzhcaqpl3hqmwjz4vrfkzl,Validator,1000,
43,38,pc1ppuhdwtak9vyn6tmnxdf6xy3lt6u6fnrals4rdz,Validator,1000,
43,38,pc1pq5jyhgaqe8va0vnht4rm0cvq67v8gu7jhy9alj,Validator,1000,
43,38,pc1pqz3dwwgxkdguh46k5hvyk7sqdduz20l6g2g93y,Validator,1000,
43,38,pc1ps2qnz7xva2dnezq6czw95k60puagmf3qpmemul,Validator,1000,
43,38,pc1puskk8spzv90aa7u53nf09k9e6p3prya2p6h4r9,Validator,1000,
43,38,pc1pyjljuf0j6uq0pdn3658wte6s2z7cgwjaemr40f,Validator,1000,
43,38,pc1pv004cdqvpxu37c09efae94j2a3j3c3vtd2zlkx,Validator,1000,
44,44,pc1z6xfxg6v5k3m84xkp0xr34pmj5hq729rlxlvhc4,Account,1563.503,
44,44,pc1p7krvs0d73h4eqpprzlexxyemjfveqn5akqeyv9,Validator,1000,
44,44,pc1p0v60ldzhgfrl7e5tmwz2qw353fza5j48ktlys8,Validator,1000,
44,44,pc1p2pp644rca4ae0aphhw558et40k57vydgd33dj6,Validator,1000,
44,44,pc1p3rcrzd47hwkg8057vk3am9rpenv8mxrstdd2u3,Validator,1000,
44,44,pc1pkah02s9r4az9j8prx5d0sdqa7vrauphjsgpn0h,Validator,1000,
44,44,pc1pkl2qlks49a66qyh5q33v67fvzd4xcj64lceydl,Validator,1000,
44,44,pc1pl4z7eemlx3jwugyz0hp4lzl2v0w20slhzm565k,Validator,1000,
44,44,pc1pmh8hyh3apdx5hxsqxwg9xkxct2p8r6rjgp6xyd,Validator,1000,
44,44,pc1pmpwn7064m6wf422jnmyjwuxzm6napw4puxc9qa,Validator,1000,
44,44,pc1pnu9lr8usf7y3heup2h304ssryx4seek2ldulyt,Validator,1000,
44,44,pc1pu2v0q98t6hyusy5fkh52mx5nyvmxr9lkc2e6te,Validator,1000,
44,44,pc1pu9v7u38xhnxkps339vzwm3vqj8rp5m3je7r7ks,Validator,1000,
44,44,pc1pwnpg5233a9n2vvhwd0wey0zk6r9sqp7q59gekx,Validator,1000,
44,44,pc1pwxll7hdf5hszla3q76shmwujlpt5up8r2p4e77,Validator,1000,
44,44,pc1pz9759kk9dztrg752npkzhtv8g9kmuvelwmg33q,Validator,1000,
44,44,pc1pzecqdwpee4z6xrmrzwyzjl5vxefx2kmkxamgue,Validator,1000,
44,44,pc1pzzz70ue5lsu003j9p7tp8heg8024s9cdwajamp,Validator,1000,
45,107,pc1zkdakeyg6tz2hrru34hjfjxu7z528t2k7xqjac9,Account,567.9296763,
45,107,pc1pmra930tqmlk4j3hnna26eehweg3vz4dc8nedgh,Validator,1000,
45,107,pc1p037agugjnhkqmgxrkyylgm4363hlvjz47wkzmm,Validator,1000,
45,107,pc1p2qjzgu6fx5fzgak726f0yr0z70jnwqx558ft6y,Validator,1000,
45,107,pc1p3yz9l6khrxfuf90ugxcye3dt4wdq8sw5kjzlpl,Validator,1000,
45,107,pc1p4mugu6hx5elngwj2dlycz7nu64pv7zrhdu4fgq,Validator,1000,
45,107,pc1p77waxkylf8fh5yfwkxyyr24vtkpfzgcdza38jk,Validator,1000,
45,107,pc1p7kcc8qr8ejsc49yegw6gey9eevkk6w64ghl3yv,Validator,1000,
45,107,pc1pfjexfdt94gyt6r9qwtaf0k7z9fvvj2suhwtknq,Validator,1000,
45,107,pc1pl6p2dq2yarmp9mausdtq3j3nqxkqdfphgq5mxv,Validator,1000,
45,107,pc1plsp7hncxlgrcrx5vfam23xwl36myv5wl7943gp,Validator,1000,
45,107,pc1psatmyypqw53ghlnfr6xuzztmt9nv05evaqw9ya,Validator,1000,
45,107,pc1pukxpypy6qvx9hgtpz5vksretfcxf827rtsaq76,Validator,1000,
45,107,pc1pwq4zxlzns7cwusqqnj28z87nzaz6xeskqqjr98,Validator,1000,
45,107,pc1pyksk6p0qj8esq73dy80yktf9c48n7x7l94vcfy,Validator,1000,
45,107,pc1pzzc6adpe2z50d0c8gk43z2g09z2ke0duwwza3k,Validator,1000,
45,107,pc1pdg9a0600ttwvq6w37mdcdqlygaal72xnfmwf2k,Validator,1000,
45,107,pc1py0rscqx39ueqa3m8feh32x9taw4smgwsmnsauu,Validator,1000,
45,107,pc1pk93ra0qwvt5f4f4wsd2d8dgywula944q0u4gvh,Validator,486,
46,258,pc1z83unhl4630eh0xxgc42jr4s04ve930nfsd74tj,Account,1920.81,
46,258,pc1p89zd708ajpxum3z4ep7kp2ynms0gv0cynvnjve,Validator,1000,
46,258,pc1p8m4wvgdmm8g9vu4x8wslusee0sucjhzn28e9zw,Validator,1000,
46,258,pc1p9sgdcf5z0r0kqydn8zqkj457ha2hz8t7vqatga,Validator,1000,
46,258,pc1pak4jlnacyc26k0hl67gvpxzm9ms4d6s4veaqdw,Validator,1000,
46,258,pc1pdd5hhf7r7ecjgc6rg2ecx2ncfc5yjfj5656xu4,Validator,1000,
46,258,pc1pel32644rkm7ru98vvu4sv823znnqcqj3tdynh8,Validator,1000,
46,258,pc1pexrsdlrvdtq9757ty5zy9wsrsdelfsh0syh7cd,Validator,1000,
46,258,pc1pfklja24kjpr4de9nppun5nq34rw5ejwsgcewgg,Validator,1000,
46,258,pc1pgteq4upw99prx4n8k0rdymxl00j0nkya6dz2ee,Validator,1000,
46,258,pc1pkq8hkrk6uka4fvkuygs3m5eahg3ehydth2aswl,Validator,1000,
46,258,pc1pmdd5r3xm6uu5mqd0e3elthy43tmksc2efpw24v,Validator,1000,
46,258,pc1pmgslwz9fnq3ka53r7f8y3yzcjmhzvjtw5ccygx,Validator,1000,
46,258,pc1pqs7ull0lvpq4dk0vxw585esn77fzt0x7lkmy9q,Validator,1000,
46,258,pc1pwyhdscp3jj9lda9ycyxgmydde39w03rytld6tf,Validator,1000,
46,258,pc1p2whp2hekrgsja4c7qqtcfz8j50fmrn79fjfhrz,Validator,1000,
46,258,pc1px4u52vqaagpq4ndqevz65w6zxadszrp8jd6t30,Validator,1000,
47,208,pc1rj97zhqcd38zntdh7ex8hs2hndaga2qu5y6m7qr,Account,1670.1301,
47,208,pc1p4dw50fwkq2tdrk38pgzx5ahus3s7k076vx0wna,Validator,1000,
47,208,pc1p5x4km2jv6p2gx22q3m30asa9pvqpr7s3g0lsh7,Validator,1000,
47,208,pc1p5yf3prpp6epgklr0vqwqsp432fnycgk2730cus,Validator,1000,
47,208,pc1pd4h97cn0tx63c5ynvcqx9r72scpwa9ctfss05v,Validator,1000,
47,208,pc1perzasmx72cafc9yzlztwwgff73ncagyfy8pcre,Validator,1000,
47,208,pc1ph2fujk9m0rkwqc3qjuw980mntmlf587ztxz7aa,Validator,1000,
47,208,pc1pjphqhfq574l3xw2shmazvw5zxnwudkjy8xe75q,Validator,1000,
47,208,pc1plsk7dx8322jlzlna7xd2pupqs2k6hxx0yssfu7,Validator,1000,
47,208,pc1pltksskeyta6u9tm0e5236smy2eh6lp58gnlwdd,Validator,1000,
47,208,pc1przmw8qnlpprl3ucnsg9fcnyu3s7qs94a903mn3,Validator,1000,
47,208,pc1py05mqla0mnz89n7dvthq3whnyahks8d8ls0twq,Validator,1000,
47,208,pc1pyql0erwf4jsee7mu04p8u9annaqqjtuv9a3ma9,Validator,1000,
47,208,pc1pdx4ws70kf25cecv08qzv7emy4k0smuls6vtkg5,Validator,1000,
47,208,pc1p0c2lw4w26rcuwen4gfeaanpthay4z2sfdnwhfe,Validator,1000,
47,208,pc1p0kqe2sk58kufjh5hs26z4vqrnevgwj84nxkw8p,Validator,1000,
47,208,pc1pa2as6nhuaphje46pvqrtwjvkywg2sdg2we6vd4,Validator,610,
48,306,pc1zpjqk7vc48s0dj8rjtlu6g66drq2sw24yrfze5h,Account,5981.611095,
48,306,pc1p4ca0yztgpfqr8spmkwmpf0c0waw5qzyrpjs9dc,Validator,1000,
48,306,pc1p5svwmst8tkkshk9kjccu468ajpas280ygms9n0,Validator,1000,
48,306,pc1p7cymgae6yd8q033jc36weuut0v9kntvp7mrs3g,Validator,1000,
48,306,pc1pc94x3yg00gllzc0dz2uduz4svxgevjxjg0w2pj,Validator,1000,
48,306,pc1pesf0g6l9vqqtn9d9qcduwzuhu53hggdtjfp0qd,Validator,1000,
48,306,pc1pkr2zp766x2u5a29ckel8tvj50c0hdcxf3e58zh,Validator,1000,
48,306,pc1pq2zgcuw5daaskvdunu2y9zzk2xkc408wl3xrlh,Validator,1000,
48,306,pc1pt64spllee9q5qshvhyeqkrecwvksjzw26hlv6d,Validator,1000,
48,306,pc1puphx0fc9td6mfdkk54xrvnzhdzfxk6y58lru3y,Validator,1000,
48,306,pc1pwv83xp2j9v96674hd24qhdg6sdnd8njctj8r4m,Validator,1000,
48,306,pc1pzydlkcz9jh2f6s0zrt0e3ea50tk5l7ytjmyp4q,Validator,1000,
49,238,pc1ry5y6gt5lwh50xp3mpy9qkc7y9uq3x3z7qqm7xf,Account,7215.3179,
49,238,pc1p09l907cjt0fvhu809uvkcedqjs7fffjurt09sm,Validator,1000,
49,238,pc1p0sz0su4d6ay0l0zkmcfg20hjvf3vp724uvewzr,Validator,1000,
49,238,pc1p4tac38wlwq8ft0tax7a45zfaqgcrs0r25z7pxh,Validator,1000,
49,238,pc1p5k5m0rqltylqsjyqljywjxl0k5klqf0nyugheu,Validator,1000,
49,238,pc1p77acxd220kvewne8m23d6nawmf3tz2tp24kcs9,Validator,1000,
49,238,pc1pcmvhsg7n976zhrkfdwkj6n5wqqn0x23ejas84c,Validator,1000,
49,238,pc1pf9jfjxhfv4d2vzzyem9255dgpra3wjgmfj5kfw,Validator,1000,
49,238,pc1pt33hhuy9r8rk9gcq2cx0g88ql9h44mt7rnujfe,Validator,1000,
