Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
20,50,pc1ph3c32mwu4ly5264aqtfamtrnlzhdezls93l4a6,Validator,1000,
20,50,pc1pl6g8evpl7feu5k2sx5dll4xd83ezdjtfegz0q6,Validator,1000,
20,50,pc1pmzzecr25k3lskqck0pexhvth40shfv80keynx0,Validator,1000,
20,50,pc1pqnpzcc7ml3g8uv2lvsdf4927am90pfmnurad7q,Validator,1000,
20,50,pc1pu78j0pmt9m5aekdhyxchrr3736tntaxw5zq7xp,Validator,1000,
20,50,pc1puzhjgw6k6r0jaslxd6edlp90vn5tewak264eff,Validator,1000,
20,50,pc1p5yxv5aj3mr78qee4qve4kpp9epzm6hkkm5ymj9,Validator,1000,
20,50,pc1p349hw77wxfa6fecj4rvcsh98nc4aksmtkyh7vh,Validator,1000,
20,50,pc1p59yx9l5saqt9cm2a0z3uqqfl6nz3edfdnm7wfd,Validator,1000,
20,50,pc1pgdu03t7myqe5yy5zt3vj7m6vhuwvk5eq9dhyka,Validator,1000,
20,50,pc1pp2uwsd73rjgepd9h2x6f99w2hweeeswse28kr6,Validator,1000,
20,50,pc1ps5qsykpfszamj63qua0zhyur6x0htaysjkquy9,Validator,1000,
20,50,pc1pvthkldr0e5ecs9gvglmgs24aprp07vlysgdax3,Validator,1000,
20,50,pc1pwfttu2yma7yrj9vw8hrnv6na3u6737g3qjcccc,Validator,1000,
20,50,pc1px6sk3xevf8cvq9hl4xpkpjv67250lzm56whdnt,Validator,1000,
20,50,pc1pyedv29ygrnsfldyk8jkmp0r24p23q6ql77f730,Validator,1000,
20,50,pc1p5wffkgv67xmz9yc46j5kpqz4qlhga0xxkwzkxc,Validator,1000,
20,50,pc1pvucu93pw46prcsm0umwcfxxh0jyv47ksylepx3,Validator,1000,
20,50,pc1p0gtvumgv0zr5an6fpd8vf9vpztjghujkmkczfw,Validator,1000,
20,50,pc1p3f2x3awv2apdsxrl92kszsa2vnjnpdxtjw8quf,Validator,1000,
20,50,pc1p56xnrrd8d9y6upajkhzkn4thlhtw40j6tr5js0,Validator,1000,
20,50,pc1p7mqdn3v8wr0azdyjrnkuttvae2p24hd5a6apkq,Validator,1000,
20,50,pc1pc6683lfx0m3ky58q2zrdslelp9u5dy700k40qg,Validator,1000,
20,50,pc1pd5ahejskpjlrdzthwh99awlcecsfery2d8s7t2,Validator,1000,
20,50,pc1pdtueempegxhz58fsjacu7xsnxzq2lxddk3mzfj,Validator,1000,
20,50,pc1pf8wd6l0eyetg38a8sfgcxkztcg68mlkaq6smme,Validator,1000,
20,50,pc1pfes5pzw2smlhl8ddvj5sy9kj6gvn4pg0j7rven,Validator,1000,
20,50,pc1pvlhc3p06g05jaqf5e5x3xuj57ylzrrs49t0udm,Validator,1000,
20,50,pc1pz0fg43z0hf4g7fc8axwkdlj5vqjzw47vs90e3a,Validator,519,
21,209,pc1z3z7wdtdccte7s52j7qteny6s9tlh7n33u88up4,Account,29427.58,
21,209,pc1zut90g3h4zdd4c7aklh2sgdgszu2hqgscdrvsaz,Account,3629.32,
21,209,pc1zccymgzf9cfkkacsn5rjlra56w7wpk55vpf342u,Account,0,Send to 'Xeggex Exchange'
21,209,pc1zxy6lzhkl3xfwvp3j3796ap5gjrkpyfes4kjf4y,Account,0,"Send to 'Wrapto Lock', Send to 'Azbit Exchange'"
21,209,pc1rhs00k70uwcq4msr555akueg02rmpmr4yfxdfzz,Account,0,
21,209,pc1p03mlymk3meqw85lzanfrzv3rssmxmtygk58ea2,Validator,1000,
21,209,pc1p38z6e5tyxth5l7jv9pczqexe2qyg4dry4yqfxq,Validator,1000,
21,209,pc1p45emk4naauzfm7yqt37yg24l8yk2q0kan95f32,Validator,1000,
21,209,pc1p7093nj3plcfw4p4ysgt9szjlw0s5ckqngg4j36,Validator,1000,
21,209,pc1pac2j0utn553zncjl2evpvaf7lwzlxgtrycuf4p,Validator,1000,
21,209,pc1pgd0j900dt0v2a0ycuv9mvw6zzd8y6e8s5zs39w,Validator,1000,
21,209,pc1ph0j8mwe6c9k2c3gwhkrq79nkyfxn9rk2u26w87,Validator,1000,
21,209,pc1pkt0xqm424mu4p60wsszfgfrhtcj2rkmrkcgl7j,Validator,1000,
21,209,pc1plrwxjguup0npgpy7q0uexdfsmal6c7keapcqxu,Validator,1000,
21,209,pc1pmjeme02evd40tv5h3m3y0c5yfhn8cejhp7w3tt,Validator,1000,
21,209,pc1pn60497raqs4qr5dk6dzf4c9ll3mxxkdleu4s2u,Validator,1000,
21,209,pc1pnd3e0t8gzvqqjxkrltpmflyav85azjfl3mvypv,Validator,1000,
21,209,pc1pqrmne4cnspkq6em2vhwwx0e44ate8f9l9uvyz9,Validator,1000,
21,209,pc1pra7sltgaylutm4me0qyxpg83x8gmwlr2glxk7y,Validator,1000,
21,209,pc1pw2fyp73c9q5vajflng6ufdzt2g434wdtwurgvf,Validator,1000,
21,209,pc1ph5ar9eh5p42r3an7f5xxvyz0lvnaajuwrzq4m6,Validator,1000,
21,209,pc1p66ju5e9ydtx7hp3qvwup2r4st6y34mxeu6mcsn,Validator,0.01,
21,209,pc1pfw0t8ehyy4t23c0mp2qz4lteerrydn6r5dp3c7,Validator,0.01,
21,209,pc1ph4aykpr0gw3dweh77rgyvktjw256jx8zm6t7xg,Validator,0.01,
21,209,pc1p3grga9ha4x36ra4k0xl4xv7wa2wykfc4zupvwt,Validator,0.01,
21,209,pc1p5h8c0fm0wv7ljcvukgjzvtzhzvvazadqw2adag,Validator,0.01,
21,209,pc1pctaqa5dmwehd4lvpkphnw40wudyp034spehryp,Validator,0.01,
21,209,pc1pded523cpwjqwcemfwu9mz62uqw8r6e6d7asjvm,Validator,0.01,
21,209,pc1p5444q7x6mwr68q4hqkat3qmjvyk3w79rgjhh08,Validator,0,
21,209,pc1p5ha6vz7fh6yznvuddxvjh7tcgqgyxclhxhegdd,Validator,0,
21,209,pc1p7m5l7ygp9m9hhcpg7v5ylat5mwc99mar992nsq,Validator,0,
21,209,pc1p8n2vtm06q8z56epvuahffsms2zcv3vqflu6pjr,Validator,0,
21,209,pc1p98mm6hlxf4c2r398lka9wvj2ctuuq0zq9rr8ke,Validator,0,
21,209,pc1pdsgtpgjkqvvwpnr7fnskq6sxkhrvjmlfp4m9fy,Validator,0,
21,209,pc1peljhy09jyz9fnmv5lthr2xyjgneyfnp5ucq8pr,Validator,0,
21,209,pc1pgkr7yskn589rzx5huy3fwgla0hpm56urxeeqxu,Validator,0,
21,209,pc1pjxstaatxz7fjntmladtya5u8r5nq7p3yensc2a,Validator,0,
21,209,pc1pnu48je92k6pkcwd9nf80f8425xngaw47artzsc,Validator,0,
21,209,pc1pp52wr9refp8rh3hc7ry3a8gwx4yjde7reexhx7,Validator,0,
21,209,pc1pptz8ye9hp4hmwqjle3w5nf65aev62xsrez5ncf,Validator,0,
21,209,pc1ppvds4t738xg7mgv8ve0prec2y57x4xa8kc2pta,Validator,0,
21,209,pc1p4wxqtpye8n3yqgrhch72wzyd4u9rv32qt3wwu0,Validator,0,
21,209,pc1p5tm3wdppa8d0kd6rej8sx2j925gac6j4zh7tn5,Validator,0,
21,209,pc1pfdtn220dvh0wf38q4j2nqjq264t0d7e8ep9ukx,Validator,0,
21,209,pc1pgnwr7avrypva4wmxu9jw3ja8c06cc5v3apnqjr,Validator,0,
21,209,pc1ph9r2yxevtgqt9ehym3zlryvdk85lv3ss7l9tyf,Validator,0,
21,209,pc1phc7a09pwaensf940jhl873lvuqeyj3256dl7g9,Validator,0,
21,209,pc1pj6nr5jmd96mj2nq6ndgvqeqg848qf6j3adem96,Validator,0,
21,209,pc1ppj03cjfwkuy5avgtzf2ls4s2zjl68r78wnt00r,Validator,0,
21,209,pc1pqz2v3ynzvnch9je62anned4wkqwm2c22hjgmrk,Validator,0,
21,209,pc1pv5spr8vgx7nfnklxatcf3s4madl5q8jc5kl73x,Validator,0,
21,209,pc1pz8tperfdsnxkjk4w3rxf474hj04euhnr3836gj,Validator,0,
21,209,pc1phkaywtdwfj64rckp6dsxc49m8ghdh30duk86ae,Validator,0,
22,70,pc1zplrnlejpqmedh0fe0jca72ldr747484aydqsty,Account,9611.438856613,
22,70,pc1phf9awp4f7x7ff4lz3temlarpj7zsqaf3skk5xw,Validator,1000,
22,70,pc1pv4cchuy9fqdqz4qrsqum6mscxmffkx6gaqsc55,Validator,1000,
22,70,pc1py9wsgdxawtlgxfy67u297yz92qvyvwc0hmfz5j,Validator,1000,
22,70,pc1pthlhv4urlfnupv99smzz4x5cgq22j8xxczqrwy,Validator,1000,
22,70,pc1pwm8wxcdylj2dcxnf4pakdwlwxhpjjnrqtpc2vs,Validator,1000,
22,70,pc1pyt0jmullvpx5jtre5unaftvheuktful0jjckrw,Validator,1000,
22,70,pc1p5tcq5dhulvu3fpzgads2kktlpagw89mqsctyat,Validator,1000,
22,70,pc1py4yhnzgcz0gnxx7743d8ek47gf25un5q7qxk3j,Validator,1000,
22,70,pc1pzwmn7tp4gnwwkeux2kx3u2xk2y9r2narxufed6,Validator,1000,
22,70,pc1prrhsxfwxa7f3shqec0e0dkm0mx098gkcsv4hl5,Validator,1000,
22,70,pc1px2ghgyt5h2xk0affpkh5r3lmgnl7cmzqe4ds4s,Validator,1000,
22,70,pc1plvrnvflykqxg6ldl03u8tnxyx72j8u8tzxrjzz,Validator,1000,
22,70,pc1pntz4jzt8dcfsl50z72et00fml2gjcz6davwx86,Validator,1000,
22,70,pc1p823gngz4lcuqkrs0ktn25ldn26zm2lzae58cqd,Validator,1000,
22,70,pc1pe4hqvu7cq64ve0k96pwq9u7utkmtqe402k7cpx,Validator,1000,
22,70,pc1p3653d0vz87ddfz5xuyzxpzuvfscxmxryhwan5l,Validator,1000,
22,70,pc1p9h2sdw3357hwx4tvdfgracq5pgnqgu4c8ysna8,Validator,1000,
22,70,pc1pu8d6x0pjcksgrg8j3llt84c92vq20hj57nyl0x,Validator,1000,
22,70,pc1p03qmca9tm0u33a9drnz2gyeu6f73lnl0ketycq,Validator,1000,
22,70,pc1p2mfgfaksady53p480l594hlcv4g9z74hnnp8ed,Validator,1000,
22,70,pc1p39gwxjzphegu6zt9tnpawgljvzvfgs7hm5x54c,Validator,1000,
22,70,pc1p4y96yhswwprn3yrjj6zxyfhrtwhzltm405fqxf,Validator,1000,
22,70,pc1p7p09985n37gzk5z393dn8f3y6vhjs6mfugnnmd,Validator,1000,
22,70,pc1p9a52tkgu5wphpzvl7a7jacdyuu295acdrmj4uz,Validator,1000,
22,70,pc1pcgufh90h4698zyuhadnzs0y8pgpzl6jlppxj78,Validator,1000,
22,70,pc1pf0dkhrp3ftavhcxvhupsuu29tf68hksqpr7rv8,Validator,1000,
22,70,pc1pkmfryzrtyusa433u3yg2pdalde0dcqpy3g93v7,Validator,1000,
22,70,pc1pleq8wr8qjfn3sm0rs3ruxs7jhk2x7936c2gj9l,Validator,1000,
22,70,pc1pml2jkr3wla8fc6axjklvenxexrcupu4e6c23ml,Validator,1000,
22,70,pc1ppluyt9pude0whclcms69nd8lskvl2ahmzjsz0w,Validator,1000,
22,70,pc1pr3gat8gjsm90tzefg3ljhylqtpzmywu78jwrrm,Validator,1000,
22,70,pc1prz4xm959t7leslffhyhzaatvyqmzvdkucrz7ng,Validator,1000,
22,70,pc1ps6hlaavw7uuu99j7vj47rl0l6kfsjc0j02t95u,Validator,1000,
22,70,pc1pttert9f44vaxwqxl6x0vh73jegmhhg8nfvtye6,Validator,1000,
22,70,pc1puhfjkc038l8uflhvweym9ayu5uu2ws7ufm8uj4,Validator,1000,
22,70,pc1puwzvp6et233dx2l0srpw3p7ytwgykyn4f09d50,Validator,1000,
22,70,pc1pv6zgzssqe96k96a2d939ayqhlh9awfp8vdthsk,Validator,1000,
22,70,pc1px9kv02wy06vh7amcys7wxduxc790ureryk4ktn,Validator,1000,
23,81,pc1zhdr8u4qyl4mp75hgh9sexe7s29sr5lldmdwa6u,Account,856.321309404,
23,81,pc1r4regjt6q2mharht8zfym74zx0l53705v04s8dh,Account,187,
23,81,pc1rvhgty5mv3y20lrtxl4csael49xpl9ftf8f0lq9,Account,99.93,
23,81,pc1zjst5cf4c3jc7h2jyjrpwefwyva4u05667ym9f3,Account,0,
23,81,pc1zz3sgqeazvpjf2rdu9fural4ud8fsmdjrwdq0qk,Account,0,
23,81,pc1z0507vhwxzy7g7qv35j4h7ksqhmt7c6le7vhqr9,Account,0,
23,81,pc1z7r9ptds2sch0ezh33jrj4padhg6055x6e23pfj,Account,0,
23,81,pc1p0a6cr6mszwky7z2yrl8n2vxx3xgeg0zk45qddj,Validator,1000,
23,81,pc1pmja8sps3rl0yzgjym4ccafd0y5vn0xdnhksdf9,Validator,1000,
23,81,pc1pj28v0scx3xnavmef2elh6fsk6h8esfzkehf3jy,Validator,1000,
23,81,pc1p8yv9vtmuckjn8mtedrqgj3pu9ndlh6cw5qsegp,Validator,1000,
23,81,pc1pk4udph0vm45drm692744ze6q73e4kp8t9yc6vy,Validator,1000,
23,81,pc1pnw2j8m4eyuk7qrzntaazgq65aatkxy7enk3ltq,Validator,1000,
23,81,pc1p7dx33n4qdghlyaadnufjh3tha3nefklqg3jhh9,Validator,1000,
23,81,pc1pxs2uxum06nukmay92y4vyfkys826qw45m2dj02,Validator,1000,
23,81,pc1pprdj74jqkagdp9c7snp6gkud9jluqqne46qsy5,Validator,1000,
23,81,pc1p4rmujhkxx3s806l95f2ed0dfmvchc7p2zc05nq,Validator,1000,
23,81,pc1p507ap8fwmxf9vng6zfdfjlccn9anszw3988jva,Validator,1000,
23,81,pc1p8zmvkppg3rvk2v8nfyhhxylpp5n20afh3k79tw,Validator,1000,
23,81,pc1pa20sg9wr77nytyelg6lfarukcrrp4x7j3geqsv,Validator,1000,
23,81,pc1pa4la8txegdtq8ay0zsjyyfkgd9satz7wkkwalt,Validator,1000,
23,81,pc1pagmt6rhxt7phk3r5mpvdqdaqystj244mk6vsqn,Validator,1000,
23,81,pc1pc570y5udtxv4yqwvpneahc05w30kl438dppxgd,Validator,1000,
23,81,pc1pgfrpxtrzvneww6rdy5lx9cgdqf8s9z7l78z5r5,Validator,1000,
23,81,pc1phxxs5lxjsmt87xqm8gjwd0h2gd7q7x9q9mme9f,Validator,1000,
23,81,pc1pj5g2axgm7c4fculjhg6044d0v6u53lwpvrcpug,Validator,1000,
23,81,pc1pjlw3j582alq98wfnkkhq9ml3sqzp9gerlqlvz8,Validator,1000,
23,81,pc1pkng9ucty5lnvy0mqcazp93t3xg23x5jmnsespl,Validator,1000,
23,81,pc1pl5m0twjl9ex98kl59tzsyrudvsnhrp6rx4wgeh,Validator,1000,
23,81,pc1plhm3vkvh6qe4h5jy0379c728vh8k40gy8psfjk,Validator,1000,
23,81,pc1pm2ry89s46uqp0mjnd6dtp8u6vyyv7p2ap40h8m,Validator,1000,
23,81,pc1pmjkqrlstle44t6yagrcpyu44c5x45ml22wtdl5,Validator,1000,
23,81,pc1pmu37sqy902ec72m9e06jysj9hhd5r2jtdvpknp,Validator,1000,
23,81,pc1pr69e09g5lheswdlnqt2z08vlf4cl5mkcx8fwls,Validator,1000,
23,81,pc1ps05mjd4ehjkqz24j4d3gydd5jl9djmqfkx0dqn,Validator,1000,
23,81,pc1ps7tg5yswncuwct50dyp8jnqg5epffpmx8ktrqm,Validator,1000,
23,81,pc1puew3l724q3af4d53dhmhd3g4wpdd78v6qy7txr,Validator,1000,
23,81,pc1pylmah0urllnwyw4xs34ygg3lsfnal54pvuewg0,Validator,1000,
23,81,pc1pgkqpa7vjk48snmg86rsu3ejm2m6auamg4dp4pa,Validator,1000,
23,81,pc1phgavex96mccnxsl38f5n5f868llcp5a9va7396,Validator,1000,
23,81,pc1p07sdu4upp3kequm4axd28fv05j8jzmjyflpclq,Validator,1000,
23,81,pc1ppdmsfhsd06rnzkfaly29dsg506dlnfljj08322,Validator,1000,
23,81,pc1pslpkc95tv8jjyyhccpjh8wh34ggr6ajqvgn9gt,Validator,1000,
23,81,pc1pz7hu5lppk2tl3wq43c6znkqz23zxwp8het4gxm,Validator,1000,
23,81,pc1pe5aayegru39rhr9nncx6w9xtdtkr38qp3e29ss,Validator,1000,
23,81,pc1pg4qu8xm3e9f3kty7t425kdlhue7hjclhsf0jv3,Validator,1000,
23,81,pc1pdahdv4ydft7seppv5v6alpmcd40np6d9dadym9,Validator,1000,
24,98,pc1rszttnjumul3js0sd8h4ya9sl6csux2jfkcvqqn,Account,4194.34,
24,98,pc1rrc09rufeddsmhurk5ep0nu8zwksfz5t6pc5x8y,Account,873,
24,98,pc1zh8fx64n4aatcm4wh33lpckmvmg73td9snwraqy,Account,209,
24,98,pc1r62vdg9qyv922d088adztdc2csuas447fs4hzfu,Account,93.97,"Receive from 'Wrapto Lock', Receive from 'Xeggex Exchange'"
24,98,pc1rla9ppvrrc8jr0leya24xfujrdw3ze3rtky50pc,Account,71.22,
24,98,pc1r0skn4075h64lzat02ly2n3uy5zey0n9curzc0v,Account,70.92,
24,98,pc1rqjmmd72ejhvqg9rkpnxp4nd2lrsnlunql30gky,Account,67.91,
24,98,pc1rchh4l40mj9rz9alzqhxd36a2kx33ml9n8rs9pw,Account,0.96,
24,98,pc1z9lm52ul8zeg9rr7q4824vxjmwv0g5g6wvuu90n,Account,0.7399074,
24,98,pc1rpry52a29eder7s5eun58aw2nhpzh6ae44zfrul,Account,0.66,
24,98,pc1zq24n46dyjeqnm4ve0lk5rxlvjrs0nv7zltuqjs,Account,0.3447,
24,98,pc1r36uhtwth8aall5248x0rlfgccsyf8k24akhs8z,Account,0.3,
24,98,pc1zad0w5wuflqfjeanxkq59lk26ry9jhf497zga2z,Account,0.24108188,
24,98,pc1z278zpl899ez25z4rwnuxed7606n4dln9495mjk,Account,0.24,
24,98,pc1zhvnzq6fsq36wcwpewx4mmzl5m605jh6uzky066,Account,0.237389589,Receive from 'Xeggex Exchange'
24,98,pc1zw4vnrdjnepcd3ax279msej4uzzk0qldx5spls8,Account,0.17977769,
24,98,pc1rav5gv0puch6jgcerzcxnhygqugwxgnqt5nacr4,Account,0.09,
24,98,pc1zu2swzr44ljupvu5p0hgstlg0m3u5m58dw2uprz,Account,0.021989987,
24,98,pc1z7rl0qv95nfl9tjanwhqrupu3tggqzskau3w6pj,Account,0.01809263,
24,98,pc1za8f5q9822srvjcw00q3duf229zrvlf6pun0euv,Account,0,Send to 'Xeggex Exchange'
24,98,pc1ryah96c86n2j2wtvgpvaxf0glk2fk0yuu28794s,Account,0,
24,98,pc1p9e2n6u4yyu7fq3zlmrp76yv76j7jklq5s7hmxh,Validator,1000,
24,98,pc1pyn0jvscmr9ce5fm6tf57v8lhvq0qmjdf9cusp9,Validator,1000,
24,98,pc1pycgc5n3g26s9sxkfsz2ygx8xcqxx3xz6ukz8x6,Validator,1000,
24,98,pc1p9wy4rawx79ef4zw77d4ux9wtkkh7ar0aw6f52p,Validator,1000,
24,98,pc1pxmsvtuskq8kzgs49lwvxhgxzlv7lhp0l0r2e60,Validator,1000,
24,98,pc1pz6vfzng40f2pnrdvmfud76denfcp5z4vav8xll,Validator,1000,
24,98,pc1pr2x65hg2rcmmezwgs5qe9pp8j2t0j9kpqegn98,Validator,1000,
24,98,pc1pcrl6hu9f56z0z0gjj3gwvke7g8suxc8z9g4h2g,Validator,1000,
24,98,pc1ptnv2tttl2nzl95myeyv4f2n806xgx5e3l8ahqk,Validator,1000,
24,98,pc1ptz773qv7dq69ck6qtujtfhxrhqjltp60sxv9ee,Validator,1000,
24,98,pc1p7pers5g9l386ftq53e3ypkk576h7dl2fd73uj0,Validator,1000,
24,98,pc1ptzcu9yyqrcsgtlm0yttyfa04tycdlwvavtmed8,Validator,1000,
24,98,pc1pmdk6fp39t3vsnhr6h9ykhg8j8mgfwn5np2s273,Validator,1000,
24,98,pc1pxszmkw0pdenrtgt5v362upwejzz8vdc7jvxed8,Validator,1000,
24,98,pc1p3ntmphwsuq0hk8ftx5u7cf75tlq6ds4ecc2r7c,Validator,1000,
24,98,pc1pd0j9s0zpq2xuj5te3f6m5lkajfu2zh0qkjec00,Validator,1000,
24,98,pc1pusgva3hzar63w4hn6h49xkensxkm0m2qxmyu55,Validator,1000,
24,98,pc1phst5ezt905fzswdvcxpfghr9apyns0zsyhfush,Validator,1000,
24,98,pc1pnxszphq25rw6uq026f7wjmqzdqr8kz4nf5j6kz,Validator,1000,
24,98,pc1pcu9uel528vyud5vgd9ylda27uf3fgy3gfjnw7l,Validator,1000,
24,98,pc1pcyp6wez6u30d8ryfnnmptruzqhxg5cclhdt8k8,Validator,1000,
24,98,pc1pgfffclxdl8nmr4xpmlp3uy7s9xumdkun5jq3uz,Validator,1000,
24,98,pc1pqsmc9xcugndp6wjed65zehwxxu3hrnngdud3py,Validator,1000,
24,98,pc1p9q0h6zr30d8wyrlw3x0te0c9vezfg2u0jfzple,Validator,1000,
24,98,pc1pj0wlv4ddxeryk3pkrfhm0ag44386n4k39nrr29,Validator,1000,
24,98,pc1ppl37xamaugcvgaczk3gw82tfmr0mm545y03k5h,Validator,1000,
24,98,pc1p4thk4u5pmjf54q4vrwlhalnxrv6cywmxazd5rx,Validator,1000,
24,98,pc1paze0vvtzkryqcvy7r4j4gtuwmnge7s4y3pe4yn,Validator,1000,
24,98,pc1pj3nmts0ylsr3n9vjzdtj0qm3p4pv58e2rrt9kt,Validator,1000,
24,98,pc1pwhlnxquhey8vvnfhmc8jlqlqruhsp29xvp4kd4,Validator,1000,
24,98,pc1pn9nndveerh30vxckapwy4g673m2unc9f8xc3xw,Validator,1000,
24,98,pc1pukkxhfjwl6e0tzwepw3h6nwhs79npc7ac245mr,Validator,1000,
24,98,pc1pvhr0ra66pcgnu2a7vfdyqe54wz0dtqpe3rx3ve,Validator,1000,
24,98,pc1pyl8c5tu8tlr7n9kaq8ly6fnzluem2cp9l7kgxw,Validator,1000,
24,98,pc1p9cj99d7y76ykrxpxzvwqplqyc3xy7arps2djjj,Validator,183,
24,98,pc1pafnxru86xnzk9hh8c6zqup3njtd9dc7nsutkxt,Validator,0.99,
24,98,pc1plqarvsamrj00a02d7jax3s2lm8kwrfmnkqhx2d,Validator,0.99,
24,98,pc1pse542d8kplgpjmatl6458yere3qd32etnsvm5p,Validator,0.1,
24,98,pc1pzxe3hvl95u0a2l8pj8pdf8h9lwx0z2rl0fm2xk,Validator,0.09,
24,98,pc1pj8s784kelszmgzt8l0k3dwwufzj6cp2upk3c4h,Validator,0,
24,98,pc1ppdpcpp5yrnt4jf4mrd0qttxz0eq0vy2unfd7sa,Validator,0,
24,98,pc1ptpezerhvj4d2t34frklcs0j7f4aukpgy7gss5z,Validator,0,
25,64,pc1rpzg99d94fje8v7plt7l85cgq534lr0z8nyxzrz,Account,2015.76,
25,64,pc1z9p88q39hav9grr7f2r4chr5y70el97adlgd2gg,Account,0.091819393,
25,64,pc1r6mmptdq7q0myueklwyvxfc5g9p2fwk54xmnz0h,Account,0,
25,64,pc1rxxj2shny5mxda0udnyz6ma0jyfrshd6w3w9hjr,Account,-1,
25,64,pc1pprrqdngr6zk3avupzdx5pukuevdpg5729kwkan,Validator,1000,
25,64,pc1pluqc9shd7ug7xtxpuwdd74zjy6pn0m0adjw76h,Validator,1000,
25,64,pc1pevcwmcm5ygjmq6pw0v7f7mahtauqksc4y6v54z,Validator,1000,
25,64,pc1p0r3z0mva0xs2hyqnkysnu0zw5j9mkps3j7uc73,Validator,1000,
25,64,pc1pwuvsq6pfd49u3gh025ja0c437czkzcea7pn0we,Validator,1000,
25,64,pc1p6dvlr35w64ltgr987za2sfl5zmeetd2rjs6a5l,Validator,1000,
25,64,pc1p0yf8c0z0la4wz7p4hrpqpm50ugrnqxfjuvn4d9,Validator,1000,
25,64,pc1p4m6fn6xuftys3aaal82engamrwhvaeyvg8mkp7,Validator,1000,
25,64,pc1p78ja8yvsuas5ajrspxw0ple6avun357000wc9t,Validator,1000,
25,64,pc1p79ctlca0wnyzzduz525e4458lt8waekzgya5h9,Validator,1000,
25,64,pc1p8lvfdhyt25ssr38e6cp6qag6n0vvlxgwxgz7km,Validator,1000,
25,64,pc1p90sj6jk2zh3ym06yl02y9a4p4lt7p22nqrz3ae,Validator,1000,
25,64,pc1p925femy4fsp7s97kpv2c4gysxht4ra3384jdz9,Validator,1000,
25,64,pc1p9qa8gxnvxpay3dkg0qwre4amsaue2zkk2exezz,Validator,1000,
25,64,pc1path6p2rte4llna7wf6v67vypjpjpg5cy5mxntv,Validator,1000,
25,64,pc1pc6u648a0g4y2qn6gz2tzx6xw96r6qhphy6wtj8,Validator,1000,
25,64,pc1pc70sac4adk9fl57k83nekgmjh9v4nx2k6z84sl,Validator,1000,
25,64,pc1pc999a9cj30722xca3tmm05yj7m4mghdqdehe7p,Validator,1000,
25,64,pc1pe8u6rt6xlpgm2zftfvd87dwsuu6zmnzun9c6aw,Validator,1000,
25,64,pc1pfn7hwv9nut20nxj280cmu69n0zm3mvph398je0,Validator,1000,
25,64,pc1pfv55vlyq03nzrknml4ml8ep6vhelrkjsvpgpe0,Validator,1000,
25,64,pc1ph7asryfmm3g7qax8qwml9n3050skh2rchrl5ds,Validator,1000,
25,64,pc1phl0eu0xnqx07z8ts05vkywqa4knnvja8ge9tmn,Validator,1000,
25,64,pc1pj84xp53kvvmhggv4786aumnjtc0szdhhe7uq9h,Validator,1000,
25,64,pc1pm8jesayvxrtwks8tyjeyuej3qhkqf0rgnhrjyk,Validator,1000,
25,64,pc1pmkugpt5e4my764z0z8hauy72jdmdw6ywnul42f,Validator,1000,
25,64,pc1pnn4ddfex33sgej75726vwjnasg75adcpsv7q8l,Validator,1000,
25,64,pc1ppu7l792tt45hzktlfa5r5e74leeez7c53yg69p,Validator,1000,
25,64,pc1pq0jxdvpwhz9acghn0pz5q0fmrfvxmt6cuf9whd,Validator,1000,
25,64,pc1pqxmlnmfujugyh7c5fpnqu0q0f0kjnmm460lwyl,Validator,1000,
25,64,pc1pqz3svqzktfaal2y98ynt3ejtnngumrwnmp79us,Validator,1000,
25,64,pc1psma5s0d04t0zh3jlcl7wcwgmyyszytpey3mzvx,Validator,1000,
25,64,pc1pvjf96ehfxz42sru8evtx56lfm243tc6qv6kmne,Validator,1000,
25,64,pc1pxasc7warhv5srd89vy4ka94fv2pmre6vcwvtng,Validator,1000,
25,64,pc1py2647aglt9xtx0fztmq7lh75jkx6eea3t3wvce,Validator,1000,
25,64,pc1pz4jjzazmtc4cwday7u7gw23sggl6ja746xpu8s,Validator,1000,
25,64,pc1pzlt4wfgsywlmx6ful7wewh687x8pcvhxnpwsv6,Validator,1000,
25,64,pc1plpgc0dd89lrc48g2ga78lq0y9qajgp7ljdejmk,Validator,671.3,
26,4,pc1rxfeenl9es22d3m0a3u4fg4rg3gh9hnnrj8xhd2,Account,863.7336552,"Send to 'Wrapto Lock', Receive from 'Wrapto Lock', Send to 'Azbit Exchange', Receive from 'Azbit Exchange'"
26,4,pc1rf23dvmzl90gkznctht04ckaa9k6xf4jjflwvtt,Account,800.98,"Send to 'Wrapto Lock', Receive from 'Exbitron Exchange', Send to 'Azbit Exchange', Receive from 'Azbit Exchange'"
26,4,pc1r9s593nnl78vut6jfszwmdzkp75mscq2c5uk0q6,Account,9.8,
26,4,pc1rek8n7m9hra4w0zlwsmufndrxftemkever9lsdy,Account,3.07,"Send to 'Pacviewer Donation', Send to 'Azbit Exchange', Receive from 'Wrapto Lock'"
26,4,pc1r55ch93y6l7mnnh39wjhkxhq0ldkscjzvcf4lrw,Account,1.1,
26,4,pc1r46yzm6ahdf6lv7knp278dn79f8vt08dplh7mt2,Account,0.97,
26,4,pc1reke9ved8ghznaks9xlernvje9v5kjx58a8xugq,Account,0.2,
